timestamp,open,high,low,close,volume,adj_close,symbol
2024-07-17,848.010009765625,849.9500122070312,842.6500244140625,846.280029296875,1783100,838.4290771484375,COST
2024-07-18,849.4299926757812,855.2999877929688,825.1099853515625,839.3699951171875,2338500,831.5831298828125,COST
2024-07-19,836.510009765625,848.8800048828125,835.5599975585938,838.1300048828125,1984400,830.3546142578125,COST
2024-07-22,845.75,849.5900268554688,838.5999755859375,847.4199829101562,1920200,839.5584106445312,COST
2024-07-23,848.9000244140625,854.5800170898438,845.5800170898438,852.1099853515625,1744100,844.2049560546875,COST
2024-07-24,844.5999755859375,846.0,829.5,830.8200073242188,2511300,823.1124877929688,COST
2024-07-25,835.7899780273438,836.6500244140625,814.280029296875,815.9500122070312,2183700,808.3804321289062,COST
2024-07-26,818.0,822.280029296875,809.010009765625,817.5999755859375,1441500,811.1682739257812,COST
2024-07-29,822.5599975585938,823.739990234375,814.0900268554688,815.5599975585938,1320400,809.1443481445312,COST
2024-07-30,818.0,822.0,803.280029296875,810.030029296875,2017200,803.6578979492188,COST
2024-07-31,820.4199829101562,825.47998046875,811.27001953125,822.0,2135000,815.5337524414062,COST
2024-08-01,818.5499877929688,824.1699829101562,809.6799926757812,816.8900146484375,1861400,810.4639892578125,COST
2024-08-02,816.2000122070312,830.2899780273438,805.010009765625,822.0800170898438,2598500,815.6130981445312,COST
2024-08-05,798.0,810.8200073242188,793.0,801.8300170898438,2820900,795.5223999023438,COST
2024-08-06,805.0599975585938,833.0900268554688,805.0599975585938,816.8800048828125,2476300,810.4539794921875,COST
2024-08-07,824.1099853515625,833.8300170898438,809.260009765625,810.2999877929688,1702000,803.9257202148438,COST
2024-08-08,821.5,842.760009765625,820.4500122070312,839.4299926757812,2345000,832.8265991210938,COST
2024-08-09,838.5,857.77001953125,837.6300048828125,854.9299926757812,1710600,848.2046508789062,COST
2024-08-12,857.25,870.25,852.4000244140625,863.5700073242188,1748200,856.7767333984375,COST
2024-08-13,864.9199829101562,868.0499877929688,856.1599731445312,864.8200073242188,1484100,858.0167846679688,COST
2024-08-14,864.8699951171875,866.72998046875,858.5,862.7100219726562,1341500,855.9234619140625,COST
2024-08-15,872.8699951171875,880.3300170898438,869.0,877.3499755859375,1923800,870.4482421875,COST
2024-08-16,877.3499755859375,877.3499755859375,868.6199951171875,870.5900268554688,1516300,863.7413940429688,COST
2024-08-19,870.5900268554688,873.6300048828125,868.7000122070312,872.3499755859375,1318400,865.4876098632812,COST
2024-08-20,872.0,876.760009765625,871.1699829101562,876.2000122070312,1104600,869.3073120117188,COST
2024-08-21,880.739990234375,891.1199951171875,877.219970703125,881.4199829101562,1465500,874.4862670898438,COST
2024-08-22,882.2999877929688,884.0,873.1799926757812,877.5599975585938,1440900,870.6566162109375,COST
2024-08-23,882.489990234375,884.5599975585938,871.6699829101562,879.2100219726562,1305800,872.2936401367188,COST
2024-08-26,883.1699829101562,893.25,881.4400024414062,892.510009765625,1737000,885.4890747070312,COST
2024-08-27,892.6900024414062,918.9299926757812,887.0700073242188,908.9000244140625,2098900,901.7501220703125,COST
2024-08-28,910.9600219726562,912.219970703125,881.6599731445312,888.0499877929688,1668400,881.0641479492188,COST
2024-08-29,891.0,900.4600219726562,885.1699829101562,886.6300048828125,1709900,879.6552734375,COST
2024-08-30,890.5,896.3300170898438,883.0999755859375,892.3800048828125,1933500,885.3600463867188,COST
2024-09-03,896.6799926757812,896.8900146484375,874.4400024414062,878.5700073242188,1784200,871.65869140625,COST
2024-09-04,877.4500122070312,891.760009765625,876.5900268554688,890.02001953125,1425200,883.0186157226562,COST
2024-09-05,888.6300048828125,888.6300048828125,868.7000122070312,885.97998046875,1998800,879.0103759765625,COST
2024-09-06,891.260009765625,893.2000122070312,871.0,876.6799926757812,2074600,869.7835693359375,COST
2024-09-09,884.739990234375,898.8300170898438,881.7000122070312,896.489990234375,1954000,889.4376831054688,COST
2024-09-10,892.5999755859375,900.6900024414062,887.52001953125,894.2899780273438,1360800,887.2550048828125,COST
2024-09-11,895.0,902.0,877.8699951171875,900.4000244140625,1796100,893.3170166015625,COST
2024-09-12,900.4199829101562,915.7000122070312,896.510009765625,915.030029296875,1867300,907.8319091796875,COST
2024-09-13,913.6300048828125,923.8300170898438,909.3599853515625,916.0,1327500,908.7942504882812,COST
2024-09-16,922.0,922.6300048828125,905.3499755859375,907.8699951171875,1661000,900.7282104492188,COST
2024-09-17,908.4299926757812,908.5999755859375,895.4500122070312,897.27001953125,1387000,890.2115478515625,COST
2024-09-18,899.9400024414062,904.97998046875,890.9500122070312,892.52001953125,1338200,885.4990234375,COST
2024-09-19,904.260009765625,905.1300048828125,895.5,900.739990234375,1747500,893.654296875,COST
2024-09-20,901.5700073242188,907.8099975585938,895.7000122070312,906.97998046875,4658200,899.8451538085938,COST
2024-09-23,906.97998046875,919.5,900.780029296875,917.0800170898438,1697600,909.8657836914062,COST
2024-09-24,912.010009765625,912.77001953125,897.530029296875,901.5399780273438,2432600,894.4479370117188,COST
2024-09-25,903.0,910.3599853515625,901.1300048828125,908.4199829101562,1728100,901.27392578125,COST
2024-09-26,905.2999877929688,909.239990234375,898.1300048828125,901.4400024414062,2738600,894.3488159179688,COST
2024-09-27,893.260009765625,893.489990234375,874.0,885.6199951171875,3459100,878.6532592773438,COST
2024-09-30,891.3699951171875,910.0,881.4099731445312,886.52001953125,2142900,879.546142578125,COST
2024-10-01,885.25,886.989990234375,872.75,877.3800048828125,1836700,870.4780883789062,COST
2024-10-02,874.6500244140625,881.22998046875,867.1599731445312,878.530029296875,1317100,871.6190795898438,COST
2024-10-03,874.4400024414062,881.1799926757812,872.6699829101562,875.6699829101562,1451900,868.7814331054688,COST
2024-10-04,877.989990234375,884.2899780273438,875.6699829101562,883.1099853515625,1516400,876.1630249023438,COST
2024-10-07,881.5999755859375,887.7100219726562,872.3300170898438,873.5900268554688,1963200,866.7178344726562,COST
2024-10-08,876.7000122070312,891.3099975585938,876.7000122070312,890.4199829101562,1697900,883.4154663085938,COST
2024-10-09,892.239990234375,910.0,887.8699951171875,909.0999755859375,1956500,901.948486328125,COST
2024-10-10,910.0,910.0,891.8400268554688,893.6300048828125,1765800,886.6002197265625,COST
2024-10-11,894.5,894.5,885.5,889.030029296875,1527300,882.036376953125,COST
2024-10-14,892.4500122070312,895.1699829101562,886.260009765625,889.760009765625,1431500,882.7607421875,COST
2024-10-15,892.0900268554688,900.6500244140625,889.5499877929688,894.6099853515625,1613900,887.572509765625,COST
2024-10-16,889.9199829101562,891.3300170898438,879.5,887.3800048828125,1475500,880.3993530273438,COST
2024-10-17,891.5599975585938,895.3300170898438,882.7999877929688,885.2899780273438,1321500,878.3258056640625,COST
2024-10-18,885.760009765625,890.6099853515625,883.75,889.5599975585938,1654000,882.5621948242188,COST
2024-10-21,889.0,891.4000244140625,883.7000122070312,886.77001953125,1184900,879.7942504882812,COST
2024-10-22,890.97998046875,894.8900146484375,884.3099975585938,893.489990234375,1189700,886.4612426757812,COST
2024-10-23,896.02001953125,905.6799926757812,894.989990234375,899.1699829101562,2193500,892.0966186523438,COST
2024-10-24,901.5,903.5,888.260009765625,893.4199829101562,1649600,886.391845703125,COST
2024-10-25,895.6500244140625,901.6199951171875,890.0,891.219970703125,1425800,884.2091674804688,COST
2024-10-28,895.989990234375,895.989990234375,890.0,890.9600219726562,912500,883.9512329101562,COST
2024-10-29,890.0,891.1699829101562,874.0900268554688,886.989990234375,1361700,880.012451171875,COST
2024-10-30,886.3800048828125,886.5700073242188,877.3699951171875,879.0900268554688,1412200,872.1746826171875,COST
2024-10-31,877.2000122070312,877.6500244140625,868.6500244140625,874.1799926757812,1771900,867.3031616210938,COST
2024-11-01,874.27001953125,879.4099731445312,867.3400268554688,877.3099975585938,1625200,871.565185546875,COST
2024-11-04,881.3400268554688,887.0,876.72998046875,886.0700073242188,1576700,880.2677612304688,COST
2024-11-05,888.0,895.5800170898438,886.7999877929688,890.1699829101562,1622300,884.3409423828125,COST
2024-11-06,898.280029296875,899.9000244140625,886.280029296875,899.25,2437400,893.3615112304688,COST
2024-11-07,898.6199951171875,919.47998046875,894.3699951171875,913.9299926757812,2145500,907.9453125,COST
2024-11-08,914.0,962.0,913.75,943.7999877929688,3277100,937.6197509765625,COST
2024-11-11,943.7999877929688,951.280029296875,931.4400024414062,932.8800048828125,2181800,926.7713012695312,COST
2024-11-12,935.9500122070312,939.5599975585938,927.0,932.3800048828125,1691400,926.2745361328125,COST
2024-11-13,930.0,937.5900268554688,923.2000122070312,933.72998046875,1757600,927.61572265625,COST
2024-11-14,927.0,931.1500244140625,922.1699829101562,923.8900146484375,1859900,917.8402099609375,COST
2024-11-15,917.739990234375,920.5499877929688,905.5599975585938,907.0700073242188,2269900,901.1302490234375,COST
2024-11-18,910.6400146484375,925.9400024414062,907.1099853515625,919.510009765625,1797300,913.48876953125,COST
2024-11-19,928.0,934.0,916.3599853515625,930.1500244140625,1690500,924.0591430664062,COST
2024-11-20,925.0800170898438,928.7999877929688,916.5,928.0800170898438,1452100,922.0027465820312,COST
2024-11-21,935.0,958.489990234375,930.0,955.6500244140625,2320500,949.3921508789062,COST
2024-11-22,962.739990234375,976.2999877929688,958.52001953125,964.010009765625,2078700,957.697509765625,COST
2024-11-25,975.0,975.0,949.6900024414062,960.8900146484375,3240900,954.5978393554688,COST
2024-11-26,964.0,974.3699951171875,960.8900146484375,971.5,1438000,965.1383666992188,COST
2024-11-27,971.4600219726562,972.2899780273438,958.5900268554688,961.5499877929688,1499500,955.2534790039062,COST
2024-11-29,968.0900268554688,973.27001953125,962.469970703125,971.8800048828125,1095900,965.5158081054688,COST
2024-12-02,971.3599853515625,976.5,964.760009765625,975.0,1955800,968.6154174804688,COST
2024-12-03,974.6900024414062,983.0,970.760009765625,982.1500244140625,1653900,975.7186889648438,COST
2024-12-04,982.0,991.1500244140625,977.5499877929688,990.9199829101562,1784700,984.43115234375,COST
2024-12-05,986.6599731445312,990.1300048828125,978.2000122070312,982.260009765625,2089400,975.827880859375,COST
2024-12-06,982.260009765625,997.7100219726562,982.260009765625,992.6099853515625,1737300,986.110107421875,COST
2024-12-09,997.010009765625,997.010009765625,980.5,987.8599853515625,1855500,981.3912353515625,COST
2024-12-10,989.72998046875,994.989990234375,985.8800048828125,993.4000244140625,1556800,986.8948974609375,COST
2024-12-11,995.0,1007.7999877929688,993.5900268554688,994.6900024414062,1903600,988.176513671875,COST
2024-12-12,1001.6799926757812,1002.469970703125,987.2100219726562,988.3900146484375,2344300,981.9177856445312,COST
2024-12-13,981.0,1006.6799926757812,965.72998046875,989.3499755859375,2951900,982.8714599609375,COST
2024-12-16,989.0499877929688,1008.25,986.3699951171875,992.8699951171875,2581300,986.368408203125,COST
2024-12-17,994.0,996.9199829101562,980.760009765625,982.0800170898438,2050200,975.6490478515625,COST
2024-12-18,982.0,985.5999755859375,964.0,964.739990234375,2725300,958.422607421875,COST
2024-12-19,974.510009765625,974.6400146484375,953.510009765625,954.7999877929688,2610800,948.547607421875,COST
2024-12-20,949.3900146484375,961.9400024414062,943.0499877929688,954.0700073242188,5373800,947.8225708007812,COST
2024-12-23,953.8800048828125,954.260009765625,937.0,949.9099731445312,1856800,943.6897583007812,COST
2024-12-24,950.739990234375,959.3800048828125,945.4500122070312,958.8200073242188,939000,952.5414428710938,COST
2024-12-26,956.8200073242188,959.4099731445312,954.0,956.1400146484375,969000,949.87890625,COST
2024-12-27,948.719970703125,950.4500122070312,932.0,939.7000122070312,1943400,933.546630859375,COST
2024-12-30,931.0,934.1699829101562,915.5,922.2100219726562,1881200,916.171142578125,COST
2024-12-31,923.6500244140625,924.739990234375,912.5399780273438,916.27001953125,1742900,910.27001953125,COST
2025-01-02,915.0,925.77001953125,902.0,909.8099975585938,1765100,903.8523559570312,COST
2025-01-03,914.3300170898438,924.2100219726562,911.0,916.5800170898438,1612200,910.5780029296875,COST
2025-01-06,917.97998046875,927.4099731445312,913.27001953125,922.7100219726562,1970400,916.6679077148438,COST
2025-01-07,923.8400268554688,931.3099975585938,916.4299926757812,921.3699951171875,1888000,915.3366088867188,COST
2025-01-08,922.97998046875,930.5,915.4199829101562,927.3699951171875,1774800,921.29736328125,COST
2025-01-10,933.3599853515625,944.280029296875,923.5,936.9400024414062,2765800,930.8046264648438,COST
2025-01-13,934.0,934.989990234375,921.0,924.7000122070312,1693800,918.644775390625,COST
2025-01-14,924.2999877929688,927.760009765625,909.9199829101562,917.22998046875,1683800,911.2237548828125,COST
2025-01-15,927.260009765625,932.8699951171875,918.2999877929688,923.5,1839400,917.45263671875,COST
2025-01-16,924.72998046875,927.4000244140625,917.8200073242188,919.75,1353000,913.727294921875,COST
2025-01-17,930.0,943.7999877929688,924.5700073242188,943.1900024414062,2375000,937.0137329101562,COST
2025-01-21,945.25,956.5499877929688,943.5,947.72998046875,2042400,941.52392578125,COST
2025-01-22,951.22998046875,951.9400024414062,939.239990234375,944.7000122070312,2155000,938.5138549804688,COST
2025-01-23,941.6900024414062,943.3900146484375,936.489990234375,942.1599731445312,1352400,935.9905395507812,COST
2025-01-24,942.1599731445312,946.0399780273438,933.5599975585938,939.6799926757812,1562400,933.5266723632812,COST
2025-01-27,930.0,966.989990234375,927.1799926757812,965.25,3044700,958.9292602539062,COST
2025-01-28,961.8300170898438,965.7100219726562,954.0700073242188,958.6699829101562,2166400,952.392333984375,COST
2025-01-29,957.7999877929688,968.260009765625,955.0,964.02001953125,1713700,957.7073364257812,COST
2025-01-30,970.2999877929688,986.75,970.0999755859375,979.010009765625,1788200,972.5992431640625,COST
2025-01-31,976.239990234375,991.0,975.780029296875,979.8800048828125,1873800,973.4635009765625,COST
2025-02-03,972.3900146484375,1009.6099853515625,968.9400024414062,1005.8300170898438,2751000,999.2435913085938,COST
2025-02-04,1005.4000244140625,1024.3499755859375,999.6500244140625,1021.8599853515625,2001600,1015.1685791015625,COST
2025-02-05,1020.0,1043.0899658203125,1020.0,1042.8800048828125,2047600,1036.0509033203125,COST
2025-02-06,1050.0,1063.0,1044.199951171875,1050.989990234375,2218000,1044.1077880859375,COST
2025-02-07,1047.0,1056.7099609375,1035.510009765625,1043.81005859375,1632900,1038.12060546875,COST
2025-02-10,1052.0,1063.0,1046.0,1061.9200439453125,2036900,1056.132080078125,COST
2025-02-11,1059.9100341796875,1066.0,1049.0400390625,1058.3399658203125,1748500,1052.5714111328125,COST
2025-02-12,1054.1500244140625,1067.0,1051.0,1065.1199951171875,1662300,1059.3145751953125,COST
2025-02-13,1067.010009765625,1078.22998046875,1064.6500244140625,1076.8599853515625,1623300,1070.990478515625,COST
2025-02-14,1076.47998046875,1077.489990234375,1068.010009765625,1071.8499755859375,1410700,1066.0078125,COST
2025-02-18,1069.2099609375,1071.0,1045.239990234375,1056.030029296875,2090600,1050.2740478515625,COST
2025-02-19,1056.06005859375,1063.1800537109375,1053.0,1062.5400390625,1349600,1056.7486572265625,COST
2025-02-20,1053.6400146484375,1053.6400146484375,1033.8499755859375,1034.8299560546875,2000500,1029.1895751953125,COST
2025-02-21,1034.6099853515625,1036.2099609375,1024.6800537109375,1035.030029296875,1816300,1029.3885498046875,COST
2025-02-24,1028.5400390625,1038.18994140625,1025.219970703125,1035.5999755859375,1759700,1029.955322265625,COST
2025-02-25,1040.72998046875,1057.02001953125,1037.4599609375,1055.6600341796875,2083800,1049.906005859375,COST
2025-02-26,1050.1400146484375,1058.8900146484375,1030.1800537109375,1031.969970703125,1555700,1026.3450927734375,COST
2025-02-27,1034.0,1042.530029296875,1018.8300170898438,1021.7100219726562,1629100,1016.1410522460938,COST
2025-02-28,1030.6099853515625,1049.3800048828125,1023.989990234375,1048.6099853515625,3307100,1042.8944091796875,COST
2025-03-03,1051.739990234375,1066.0,1041.1400146484375,1046.8499755859375,2422500,1041.14404296875,COST
2025-03-04,1045.72998046875,1047.9300537109375,1028.72998046875,1036.8699951171875,2536800,1031.2183837890625,COST
2025-03-05,1033.0799560546875,1050.97998046875,1028.5,1047.75,1898600,1042.0391845703125,COST
2025-03-06,1032.949951171875,1045.8900146484375,1019.0499877929688,1026.6199951171875,2594600,1021.0242919921875,COST
2025-03-07,995.1500244140625,1002.4199829101562,942.780029296875,964.3099975585938,5510700,959.053955078125,COST
2025-03-10,955.469970703125,959.6599731445312,924.030029296875,934.4099731445312,4459900,929.31689453125,COST
2025-03-11,931.0,938.0,921.2000122070312,930.489990234375,3204900,925.4182739257812,COST
2025-03-12,938.0,944.3800048828125,923.25,927.0800170898438,2331600,922.02685546875,COST
2025-03-13,922.0,923.5,887.469970703125,890.6199951171875,3447200,885.7655639648438,COST
2025-03-14,891.8099975585938,906.9500122070312,881.5599975585938,903.9199829101562,3186400,898.9931030273438,COST
2025-03-17,901.6300048828125,923.3900146484375,898.0,916.6099853515625,2256100,911.6139526367188,COST
2025-03-18,913.0,917.5599975585938,896.8400268554688,898.0499877929688,2182000,893.1550903320312,COST
2025-03-19,902.8599853515625,910.1599731445312,896.0,904.0499877929688,1908500,899.1223754882812,COST
2025-03-20,901.5,907.47998046875,894.0999755859375,895.4000244140625,1891800,890.5196533203125,COST
2025-03-21,888.75,909.77001953125,883.9600219726562,909.260009765625,3447600,904.3040771484375,COST
2025-03-24,920.0,928.6500244140625,920.0,926.0399780273438,2208100,920.9925537109375,COST
2025-03-25,926.6300048828125,932.2899780273438,922.489990234375,930.260009765625,1623000,925.1895751953125,COST
2025-03-26,934.3300170898438,939.4199829101562,923.4500122070312,929.75,1644700,924.6823120117188,COST
2025-03-27,929.5599975585938,942.9000244140625,928.0,938.75,1547000,933.63330078125,COST
2025-03-28,937.5,938.75,926.0,929.6599731445312,2100500,924.5927734375,COST
2025-03-31,922.3599853515625,995.0,922.0399780273438,945.780029296875,3102000,940.6249389648438,COST
2025-04-01,942.4199829101562,957.719970703125,938.75,954.4000244140625,2041500,949.197998046875,COST
2025-04-02,950.8400268554688,970.8900146484375,950.0,965.0800170898438,1719900,959.8197631835938,COST
2025-04-03,931.0800170898438,981.3499755859375,928.0,967.0800170898438,3096900,961.808837890625,COST
2025-04-04,955.0,964.52001953125,914.1400146484375,916.47998046875,5167000,911.484619140625,COST
2025-04-07,887.75,937.8200073242188,871.7100219726562,908.1300048828125,4626600,903.18017578125,COST
2025-04-08,932.0499877929688,942.989990234375,899.5700073242188,908.75,3545400,903.7967529296875,COST
2025-04-09,908.0,967.4600219726562,897.6699829101562,965.1900024414062,5084500,959.92919921875,COST
2025-04-10,966.5,993.4099731445312,942.8900146484375,964.3099975585938,4209100,959.053955078125,COST
2025-04-11,963.9600219726562,970.2100219726562,943.1599731445312,963.4099731445312,2721800,958.1588134765625,COST
2025-04-14,970.0,987.1300048828125,965.0,979.3200073242188,2219900,973.9821166992188,COST
2025-04-15,985.3499755859375,994.0,974.25,976.9199829101562,1788200,971.59521484375,COST
2025-04-16,972.1300048828125,978.6500244140625,959.239990234375,967.75,2531700,962.4751586914062,COST
2025-04-17,973.280029296875,999.9199829101562,971.989990234375,994.5,2711100,989.079345703125,COST
2025-04-21,993.0,996.989990234375,942.969970703125,957.77001953125,2841300,952.5496215820312,COST
2025-04-22,969.75,987.4500122070312,966.780029296875,979.22998046875,2230600,973.892578125,COST
2025-04-23,994.52001953125,995.75,969.0,975.8400268554688,2109700,970.5211181640625,COST
2025-04-24,973.5999755859375,978.0,960.7100219726562,975.47998046875,2468500,970.1630859375,COST
2025-04-25,973.969970703125,978.3200073242188,962.8800048828125,977.1599731445312,1780900,971.8338623046875,COST
2025-04-28,978.5,985.2999877929688,968.780029296875,978.5399780273438,1616200,973.2063598632812,COST
2025-04-29,978.0,993.2100219726562,971.0599975585938,991.7000122070312,1523100,986.294677734375,COST
2025-04-30,990.0,997.760009765625,976.5499877929688,994.5,2212400,989.079345703125,COST
2025-05-01,990.0999755859375,1006.3800048828125,985.0,999.0399780273438,1829900,993.5946044921875,COST
2025-05-02,1007.8300170898438,1018.0,1004.6099853515625,1008.2999877929688,1547400,1004.1107177734375,COST
2025-05-05,1007.510009765625,1017.780029296875,1002.5,1014.8900146484375,1952600,1010.6734008789062,COST
2025-05-06,1008.4500122070312,1016.22998046875,1003.510009765625,1010.5,1381200,1006.3016357421875,COST
2025-05-07,1011.1799926757812,1014.0999755859375,1001.469970703125,1007.1500244140625,1316000,1002.965576171875,COST
2025-05-08,1013.5,1017.0,991.4000244140625,1007.7100219726562,1882600,1003.5232543945312,COST
2025-05-09,1004.6099853515625,1010.7100219726562,998.0499877929688,1008.0900268554688,1176700,1003.9016723632812,COST
2025-05-12,1009.7899780273438,1016.9099731445312,992.239990234375,1016.1500244140625,2069000,1011.9281616210938,COST
2025-05-13,1013.719970703125,1023.8300170898438,987.5999755859375,999.030029296875,2917000,994.8793334960938,COST
2025-05-14,998.760009765625,999.8599853515625,990.52001953125,991.5399780273438,2215000,987.42041015625,COST
2025-05-15,992.6500244140625,1014.0,983.0,1010.469970703125,2470700,1006.2716674804688,COST
2025-05-16,1012.489990234375,1028.260009765625,1009.0,1025.8299560546875,2033700,1021.56787109375,COST
2025-05-19,1018.5999755859375,1034.989990234375,1012.8900146484375,1034.3399658203125,1879800,1030.0426025390625,COST
2025-05-20,1030.010009765625,1038.0,1030.010009765625,1036.8199462890625,2271200,1032.51220703125,COST
2025-05-21,1030.93994140625,1039.469970703125,1023.7999877929688,1025.300048828125,1438900,1021.0401611328125,COST
2025-05-22,1027.719970703125,1028.780029296875,1014.1199951171875,1018.1300048828125,1660900,1013.89990234375,COST
2025-05-23,1012.0,1015.1099853515625,1007.0,1008.5,1413900,1004.3099365234375,COST
2025-05-27,1015.0,1018.9500122070312,1010.9299926757812,1017.7899780273438,1868200,1013.5613403320312,COST
2025-05-28,1017.0499877929688,1024.6199951171875,1012.9600219726562,1013.1400146484375,1674700,1008.9306640625,COST
2025-05-29,1016.010009765625,1017.5399780273438,1003.5999755859375,1008.739990234375,2016700,1004.5488891601562,COST
2025-05-30,1002.2999877929688,1052.489990234375,1002.0,1040.1800537109375,5403800,1035.8583984375,COST
2025-06-02,1034.27001953125,1060.5,1034.27001953125,1056.8499755859375,2148000,1052.458984375,COST
2025-06-03,1054.1500244140625,1067.0799560546875,1043.260009765625,1055.5899658203125,1992900,1051.2042236328125,COST
2025-06-04,1055.0,1057.8299560546875,1049.3699951171875,1051.68994140625,1422100,1047.3204345703125,COST
2025-06-05,1050.0,1051.050048828125,1006.010009765625,1010.8099975585938,3289400,1006.6103515625,COST
2025-06-06,1020.6300048828125,1020.6300048828125,1008.6099853515625,1014.9400024414062,1855400,1010.7232055664062,COST
2025-06-09,1012.4199829101562,1013.3499755859375,996.969970703125,1006.1799926757812,1696700,1001.99951171875,COST
2025-06-10,1006.9299926757812,1011.510009765625,997.719970703125,1007.27001953125,2255000,1003.0850830078125,COST
2025-06-11,1002.4400024414062,1005.4400024414062,993.3800048828125,996.780029296875,2459800,992.638671875,COST
2025-06-12,999.0,1003.25,995.3599853515625,1002.7100219726562,1720100,998.5440063476562,COST
2025-06-13,999.0800170898438,1003.5900268554688,988.6699829101562,990.2100219726562,1786000,986.0958862304688,COST
2025-06-16,992.3300170898438,1001.8499755859375,981.4400024414062,984.3599853515625,2109300,980.2702026367188,COST
2025-06-17,983.0,986.0999755859375,976.2000122070312,977.719970703125,1668200,973.6577758789062,COST
2025-06-18,980.0,982.6500244140625,974.0700073242188,974.9000244140625,1509600,970.8495483398438,COST
2025-06-20,983.989990234375,988.6599731445312,973.9000244140625,980.2899780273438,3255700,976.2171020507812,COST
2025-06-23,983.1500244140625,1004.8699951171875,981.260009765625,1004.47998046875,2082900,1000.306640625,COST
2025-06-24,1005.8400268554688,1005.8400268554688,992.0700073242188,1001.9199829101562,2385100,997.75732421875,COST
2025-06-25,1003.0,1004.97998046875,986.0,986.5399780273438,1827700,982.4411010742188,COST
2025-06-26,987.72998046875,987.72998046875,976.5,982.9099731445312,2262800,978.826171875,COST
2025-06-27,982.239990234375,993.1400146484375,980.2999877929688,985.1400146484375,2129200,981.0470581054688,COST
2025-06-30,985.1599731445312,991.739990234375,979.75,989.9400024414062,2127600,985.8270263671875,COST
2025-07-01,990.0,996.8400268554688,974.5,985.9600219726562,2200600,981.8635864257812,COST
2025-07-02,983.8699951171875,985.7000122070312,976.8699951171875,982.3599853515625,1606100,978.278564453125,COST
2025-07-03,982.4099731445312,987.6699829101562,977.3300170898438,987.02001953125,1101400,982.919189453125,COST
2025-07-07,985.0,992.8900146484375,976.2000122070312,992.1799926757812,1832600,988.0577392578125,COST
2025-07-08,989.5,995.8699951171875,983.9299926757812,985.8400268554688,1716200,981.7440795898438,COST
2025-07-09,988.3900146484375,988.3900146484375,972.280029296875,982.0900268554688,2922600,978.0097045898438,COST
2025-07-10,987.0,988.0,969.0700073242188,970.1699829101562,2897000,966.13916015625,COST
2025-07-11,973.2899780273438,978.97998046875,965.7000122070312,970.3300170898438,1942000,966.298583984375,COST
2025-07-14,971.0999755859375,981.489990234375,969.6199951171875,980.9099731445312,1679300,976.83447265625,COST
2025-07-15,979.25,980.25,966.6599731445312,967.6799926757812,1878000,963.6594848632812,COST
2025-07-16,967.989990234375,969.5900268554688,950.1300048828125,951.3699951171875,2950300,947.417236328125,COST
2025-07-17,950.3599853515625,954.75,947.510009765625,953.9099731445312,2280600,949.9467163085938,COST
2025-07-18,959.9500122070312,960.260009765625,949.6500244140625,950.9500122070312,2115500,946.9990844726562,COST
2025-07-21,951.510009765625,955.760009765625,946.5999755859375,947.5599975585938,1742400,943.6231079101562,COST
2025-07-22,948.7999877929688,957.7000122070312,941.25,941.6099853515625,1799900,937.6978759765625,COST
2025-07-23,942.3800048828125,948.5,936.0,941.1900024414062,2401600,937.279541015625,COST
2025-07-24,941.3300170898438,942.9000244140625,933.489990234375,933.7999877929688,2057100,929.9202270507812,COST
2025-07-25,936.2999877929688,941.2899780273438,934.3499755859375,935.47998046875,1827700,931.59326171875,COST
2025-07-28,935.5,940.239990234375,930.8900146484375,933.989990234375,2006300,930.1094970703125,COST
2025-07-29,933.989990234375,941.7899780273438,927.3800048828125,934.5700073242188,2065900,930.6871337890625,COST
2025-07-30,935.0,937.75,925.1400146484375,927.510009765625,1699600,923.6564331054688,COST
2025-07-31,925.3599853515625,945.9500122070312,925.0,939.6400146484375,2564400,935.7360229492188,COST
2025-08-01,939.5,956.719970703125,939.5,952.52001953125,2934500,949.876708984375,COST
2025-08-04,952.5999755859375,960.1799926757812,948.6599731445312,955.3699951171875,2389900,952.71875,COST
2025-08-05,951.3300170898438,951.5,935.6799926757812,943.6300048828125,2462300,941.0112915039062,COST
2025-08-06,943.6300048828125,970.5499877929688,942.6599731445312,968.5599975585938,2753000,965.8721313476562,COST
2025-08-07,974.6799926757812,982.0,970.9600219726562,977.4500122070312,1893300,974.7374877929688,COST
2025-08-08,977.1500244140625,988.2000122070312,977.0,980.97998046875,2189700,978.2576904296875,COST
2025-08-11,983.1599731445312,989.5800170898438,976.3200073242188,988.739990234375,2290100,985.99609375,COST
2025-08-12,988.5,991.75,980.0499877929688,991.25,1588500,988.4991455078125,COST
2025-08-13,983.9600219726562,986.4000244140625,970.0999755859375,978.8499755859375,2352600,976.133544921875,COST
2025-08-14,980.5999755859375,988.2899780273438,975.1799926757812,975.3900146484375,1808700,972.6832275390625,COST
2025-08-15,979.1400146484375,980.0,967.219970703125,972.0399780273438,1638300,969.3424072265625,COST
2025-08-18,973.2999877929688,981.280029296875,970.0,979.3499755859375,2078500,976.6321411132812,COST
2025-08-19,978.6199951171875,988.530029296875,976.7899780273438,980.8499755859375,1673400,978.1280517578125,COST
2025-08-20,979.0,999.2999877929688,979.0,994.5700073242188,2229600,991.8099975585938,COST
2025-08-21,988.9000244140625,989.3200073242188,967.52001953125,969.6799926757812,2145600,966.989013671875,COST
